Fecha,21195190,21206930,21206950,21206980,21206990,24015110,35035130
2019-09-08,0.0,358.0,0.0,0.0,244.0,1313.0,218.0
2019-09-09,0.0,29.0,0.0,0.0,233.0,1395.0,218.0
2019-09-10,0.0,0.0,0.0,0.0,307.0,1475.0,218.0
2019-09-11,0.0,0.0,0.0,0.0,380.0,1573.0,218.0
2019-09-12,0.0,0.0,0.0,0.0,506.0,1655.0,218.0
2019-09-13,0.0,0.0,0.0,0.0,605.0,1325.0,218.0
2019-09-14,0.0,0.0,0.0,0.0,687.0,1415.0,218.0
2019-09-15,0.0,0.0,0.0,0.0,787.0,1496.0,218.0
2019-09-16,0.0,0.0,0.0,0.0,851.0,1509.0,218.0
2019-09-17,0.0,69.0,529.0,0.0,905.0,1195.0,218.0
2019-09-18,0.0,380.0,631.0,0.0,902.0,1082.0,218.0
2019-09-19,0.0,292.0,518.0,1553.0711320253292,929.0,1203.0,218.0
2019-09-20,0.0,20.0,261.0,1553.0711320253292,873.0,1118.0,218.0
2019-09-21,0.0,0.0,78.0,438.0,910.0,1053.0,218.0
2019-09-22,0.0,0.0,139.0,0.0,940.0,1129.0,218.0
2019-09-23,0.0,0.0,193.0,0.0,953.0,1209.0,218.0
2019-09-24,0.0,0.0,205.0,0.0,1019.0,1113.0,218.0
2019-09-25,1005.0,0.0,180.0,1553.0711320253292,1098.0,1067.0,218.0
2019-09-26,1123.0,0.0,208.0,1553.0711320253292,840.0,1146.0,218.0
2019-09-27,1089.0,4.0,244.0,1553.0711320253292,909.0,1213.0,218.0
2019-09-28,1050.0,19.0,194.0,1553.0711320253292,951.0,1212.0,218.0
2019-09-29,1138.0,12.0,28.0,1553.0711320253292,955.0,1235.0,218.0
2019-09-30,1185.0,24.0,112.0,647.0,1022.0,1366.0,218.0
2019-10-01,1169.0,116.0,178.0,1553.0711320253292,1099.0,1481.0,218.0
2019-10-02,1166.0,128.0,241.0,1553.0711320253292,1101.0,1541.0,218.0
2019-10-03,1234.0,0.0,0.0,0.0,823.0,1241.0,218.0
2019-10-04,1202.0,6.0,0.0,0.0,851.0,1294.0,218.0
2019-10-05,1172.0,53.0,0.0,0.0,904.0,1368.0,218.0
2019-10-06,1142.0,141.0,0.0,0.0,952.0,1457.0,218.0
2019-10-07,1117.0,257.0,0.0,0.0,968.0,1526.0,218.0
2019-10-08,1121.0,261.0,0.0,0.0,948.0,1542.0,218.0
2019-10-09,1112.0,281.0,0.0,0.0,1008.0,1188.0,218.0
2019-10-10,1095.0,227.0,0.0,0.0,1070.0,1223.0,218.0
2019-10-11,1174.0,15.0,0.0,0.0,1023.0,1052.0,218.0
2019-10-12,1206.0,0.0,0.0,0.0,992.0,1066.0,218.0
2019-10-13,1170.0,54.0,0.0,0.0,1104.0,1190.0,218.0
2019-10-14,1120.0,169.0,0.0,0.0,1170.0,1290.0,218.0
2019-10-15,1101.0,229.0,0.0,0.0,1214.0,1330.0,218.0
2019-10-16,1097.0,193.0,0.0,0.0,1214.0,1344.0,218.0
2019-10-17,1077.0,234.0,0.0,0.0,658.0,1405.0,218.0
2019-10-18,1077.0,129.0,0.0,0.0,545.0,1372.0,218.0
2019-10-19,1118.0,0.0,0.0,0.0,322.0,1309.0,218.0
2019-10-20,1104.0,0.0,0.0,0.0,372.0,1388.0,218.0
2019-10-21,1157.0,78.0,0.0,0.0,347.0,1293.0,218.0
2019-10-22,1232.0,3.0,0.0,0.0,316.0,1187.0,218.0
2019-10-23,1246.0,0.0,0.0,0.0,343.0,1070.0,218.0
2019-10-24,1285.0,0.0,0.0,0.0,406.0,1004.0,218.0
2019-10-25,1276.0,0.0,2.0,0.0,471.0,1094.0,218.0
2019-10-26,1239.0,29.0,0.0,0.0,535.0,1171.0,218.0
2019-10-27,1211.0,117.0,10.0,0.0,573.0,1238.0,218.0
2019-10-28,1184.0,178.0,0.0,0.0,611.0,1320.0,218.0
2019-10-29,1138.0,321.0,15.0,0.0,678.0,1448.0,218.0
2019-10-30,1112.0,484.0,79.0,0.0,751.0,1554.0,218.0
2019-10-31,1087.0,563.0,156.0,0.0,816.0,1648.0,218.0
2019-11-01,1063.0,720.0,147.0,0.0,823.0,1465.0,218.0
2019-11-02,1053.0,729.0,21.0,0.0,811.0,1151.0,218.0
2019-11-03,1041.0,557.0,61.0,0.0,870.0,1234.0,218.0
2019-11-04,1006.0,152.0,130.0,1553.0711320253292,951.0,1320.0,218.0
2019-11-05,970.0,0.0,186.0,1553.0711320253292,1032.0,1416.0,218.0
2019-11-06,930.0,0.0,244.0,1553.0711320253292,1085.0,1503.0,218.0
2019-11-07,894.0,0.0,298.0,1553.0711320253292,1138.0,1588.0,218.0
2019-11-08,872.0,0.0,305.0,1553.0711320253292,1206.0,1667.0,218.0
2019-11-09,912.0,0.0,219.0,1553.0711320253292,1247.0,1712.0,218.0
2019-11-10,916.0,50.0,166.0,1553.0711320253292,1190.0,1425.0,218.0
2019-11-11,1035.0,0.0,35.0,1553.0711320253292,856.0,600.0,218.0
2019-11-12,1071.0,0.0,58.0,1553.0711320253292,687.0,287.0,218.0
2019-11-13,1124.0,0.0,79.0,1553.0711320253292,522.0,242.0,218.0
2019-11-14,1232.0,0.0,6.0,1553.0711320253292,515.0,252.0,218.0
2019-11-15,1283.0,0.0,0.0,1553.0711320253292,580.0,311.0,218.0
2019-11-16,1333.0,76.0,0.0,1553.0711320253292,622.0,410.0,218.0
2019-11-17,1341.0,215.0,38.0,1553.0711320253292,781.0,507.0,218.0
2019-11-18,1314.0,257.0,97.0,1553.0711320253292,865.0,610.0,218.0
2019-11-19,1282.0,281.0,136.0,1553.0711320253292,929.0,697.0,218.0
2019-11-20,1275.0,361.0,164.0,1553.0711320253292,1002.0,801.0,218.0
2019-11-21,1350.0,440.0,189.0,1553.0711320253292,1019.0,794.0,218.0
2019-11-22,1367.0,180.0,191.0,1553.0711320253292,998.0,819.0,218.0
2019-11-23,1364.0,70.0,73.0,855.0,1056.0,792.0,218.0
2019-11-24,1349.0,119.0,43.0,1553.0711320253292,1112.0,797.0,218.0
2019-11-25,1310.0,171.0,51.0,1553.0711320253292,1166.0,871.0,218.0
2019-11-26,1285.0,37.0,4.0,1553.0711320253292,1210.0,884.0,218.0
2019-11-27,1280.0,43.0,18.0,0.0,1219.0,916.0,218.0
2019-11-28,1256.0,149.0,60.0,0.0,1275.0,960.0,218.0
2019-11-29,1225.0,228.0,25.0,660.0,1312.0,997.0,218.0
2019-11-30,1246.0,84.0,0.0,1553.0711320253292,568.0,1060.0,218.0
2019-12-01,1592.0,0.0,0.0,1553.0711320253292,528.0,1160.0,218.0
2019-12-02,1550.0,0.0,0.0,1553.0711320253292,597.0,1242.0,218.0
2019-12-03,1524.0,60.0,0.0,1553.0711320253292,646.0,1332.0,218.0
2019-12-04,1483.0,203.0,0.0,1553.0711320253292,694.0,1345.0,218.0
2019-12-05,1456.0,380.0,6.0,1553.0711320253292,750.0,1378.0,218.0
2019-12-06,1415.0,553.0,63.0,1553.0711320253292,809.0,1425.0,218.0
2019-12-07,1380.0,404.0,157.0,1553.0711320253292,883.0,1419.0,218.0
2019-12-08,1367.0,236.0,161.0,1553.0711320253292,930.0,1117.0,218.0
2019-12-09,1325.0,368.0,192.0,1553.0711320253292,999.0,1032.0,218.0
2019-12-10,1277.0,521.0,264.0,1553.0711320253292,1039.0,1135.0,218.0
2019-12-11,1329.0,569.0,266.0,1553.0711320253292,1097.0,1198.0,218.0
2019-12-12,1372.0,389.0,251.0,1553.0711320253292,1174.0,1247.0,218.0
2019-12-13,1372.0,659.0,206.0,1553.0711320253292,1239.0,1281.0,218.0
2019-12-14,1566.0,77.0,182.0,1553.0711320253292,991.0,1223.0,218.0
2019-12-15,1255.0,104.0,210.0,1553.0711320253292,1159.0,1270.0,218.0
2019-12-16,1224.0,226.0,270.0,1553.0711320253292,1205.0,1371.0,218.0
2019-12-17,1185.0,351.0,321.0,1553.0711320253292,1270.0,1468.0,218.0
2019-12-18,1147.0,497.0,379.0,1553.0711320253292,989.0,1572.0,218.0
2019-12-19,1115.0,620.0,424.0,1553.0711320253292,858.0,1647.0,218.0
2019-12-20,1087.0,708.0,437.0,1553.0711320253292,922.0,1713.0,218.0
2019-12-21,1063.0,724.0,395.0,1553.0711320253292,957.0,1776.0,218.0
2019-12-22,1027.0,668.0,334.0,1553.0711320253292,1005.0,1821.0,218.0
2019-12-23,992.0,610.0,377.0,1553.0711320253292,1083.0,268.0,218.0
2019-12-24,969.0,446.0,390.0,1553.0711320253292,1138.0,178.0,218.0
2019-12-25,952.0,359.0,392.0,1553.0711320253292,1148.0,241.0,218.0
2019-12-26,924.0,0.0,297.0,1553.0711320253292,1186.0,310.0,218.0
2019-12-27,911.0,0.0,301.0,1553.0711320253292,388.0,388.0,218.0
2019-12-28,894.0,0.0,352.0,1553.0711320253292,437.0,459.0,218.0
2019-12-29,872.0,0.0,401.0,1553.0711320253292,506.0,558.0,218.0
2019-12-30,851.0,0.0,411.0,1553.0711320253292,553.0,636.0,218.0
2019-12-31,838.0,0.0,439.0,1553.0711320253292,610.0,702.0,218.0
2020-01-01,820.0,0.0,487.0,1553.0711320253292,696.0,789.0,218.0
2020-01-02,814.0,0.0,576.0,1553.0711320253292,803.0,900.0,218.0
2020-01-03,766.0,0.0,699.0,1553.0711320253292,902.0,1037.0,218.0
2020-01-04,1265.0,0.0,798.0,1553.0711320253292,1000.0,1156.0,218.0
2020-01-05,1220.0,0.0,889.0,1553.0711320253292,1097.0,1255.0,218.0
2020-01-06,1157.0,0.0,989.0,1553.0711320253292,1200.0,1349.0,218.0
2020-01-07,1088.0,0.0,1098.0,806.0,1300.0,1497.0,218.0
2020-01-08,1027.0,40.0,1198.0,651.0,1406.0,1645.0,218.0
2020-01-09,972.0,144.0,1301.0,563.0,1514.0,1487.0,218.0
2020-01-10,911.0,252.0,1426.0,443.0,1642.0,1394.0,218.0
2020-01-11,851.0,320.0,1510.0,366.0,1714.0,1499.0,218.0
2020-01-12,807.0,381.0,1559.0,312.0,0.0,1584.0,218.0
2020-01-13,754.0,454.0,1637.0,250.0,0.0,1685.0,218.0
2020-01-14,701.0,538.0,1721.0,200.0,16.0,1300.0,218.0
2020-01-15,1334.0,606.0,1803.0,150.0,120.0,1411.0,218.0
2020-01-16,1299.0,618.0,1786.0,177.0,189.0,1476.0,218.0
2020-01-17,1286.0,557.0,1658.0,319.0,246.0,1506.0,218.0
2020-01-18,1256.0,525.0,1622.0,348.0,297.0,1559.0,218.0
2020-01-19,1219.0,539.0,1617.0,330.0,341.0,1604.0,218.0
2020-01-20,1189.0,564.0,1639.0,301.0,393.0,1662.0,218.0
2020-01-21,1168.0,546.0,1654.0,275.0,450.0,1429.0,218.0
2020-01-22,1151.0,546.0,1687.0,304.0,480.0,1343.0,218.0
2020-01-23,1150.0,597.0,1580.0,407.0,563.0,1409.0,218.0
2020-01-24,1143.0,613.0,1489.0,480.0,644.0,1413.0,218.0
2020-01-25,1273.0,625.0,1490.0,466.0,667.0,1478.0,218.0
2020-01-26,1482.0,593.0,1528.0,440.0,714.0,1450.0,218.0
2020-01-27,1468.0,528.0,1599.0,387.0,785.0,1418.0,218.0
2020-01-28,1425.0,551.0,1620.0,350.0,864.0,1507.0,218.0
2020-01-29,1439.0,534.0,1643.0,367.0,951.0,1572.0,218.0
2020-01-30,1428.0,542.0,1671.0,341.0,1044.0,1657.0,218.0
2020-01-31,1384.0,590.0,1644.0,287.0,1138.0,1731.0,218.0
2020-02-01,1372.0,575.0,1750.0,300.0,1207.0,1784.0,218.0
2020-02-02,1334.0,705.0,1825.0,206.0,1268.0,1374.0,218.0
2020-02-03,1296.0,820.0,1925.0,108.0,1376.0,1507.0,218.0
2020-02-04,1236.0,932.0,2033.0,19.0,1485.0,1652.0,218.0
2020-02-05,1170.0,1055.0,2157.0,81.0,100.0,1808.0,218.0
2020-02-06,1106.0,1171.0,2292.0,75.0,0.0,1654.0,218.0
2020-02-07,1048.0,1267.0,2410.0,86.0,0.0,1122.0,218.0
2020-02-08,1053.0,1346.0,2441.0,88.0,1.0,1221.0,218.0
2020-02-09,1049.0,1376.0,2495.0,87.0,0.0,1316.0,218.0
2020-02-10,995.0,1460.0,1280.0,72.0,0.0,1474.0,218.0
2020-02-11,939.0,1572.613787094993,220.0,80.0,0.0,1626.0,218.0
2020-02-12,881.0,1572.613787094993,0.0,1553.0711320253292,0.0,1775.0,218.0
2020-02-13,817.0,1572.613787094993,0.0,1553.0711320253292,10.0,1894.0,218.0
2020-02-14,779.0,1572.613787094993,0.0,1553.0711320253292,65.0,1449.0,218.0
2020-02-15,762.0,1572.613787094993,0.0,1553.0711320253292,190.0,1544.0,218.0
2020-02-16,731.0,1572.613787094993,0.0,1553.0711320253292,309.0,1629.0,218.0
2020-02-17,689.0,1572.613787094993,0.0,1553.0711320253292,400.0,1443.0,218.0
2020-02-18,1203.0,1572.613787094993,0.0,1553.0711320253292,502.0,941.0,218.0
2020-02-19,1641.0,1572.613787094993,0.0,1553.0711320253292,563.0,1033.0,218.0
2020-02-20,1642.0,1572.613787094993,0.0,1553.0711320253292,634.0,1130.0,218.0
2020-02-21,1623.0,1572.613787094993,0.0,1553.0711320253292,721.0,1212.0,218.0
2020-02-22,1696.0,1572.613787094993,0.0,1553.0711320253292,786.0,1005.0,218.0
2020-02-23,1794.0,1572.613787094993,0.0,1553.0711320253292,693.0,520.0,218.0
2020-02-24,1439.0,1572.613787094993,0.0,1553.0711320253292,708.0,300.0,218.0
2020-02-25,1450.0,1572.613787094993,594.0,1553.0711320253292,768.0,77.0,218.0
2020-02-26,1486.0,1572.613787094993,2391.0,1553.0711320253292,834.0,0.0,218.0
2020-02-27,1462.0,1547.0,2459.0,1553.0711320253292,945.0,0.0,218.0
2020-02-28,1438.0,1557.0,2546.0,1553.0711320253292,1046.0,60.0,218.0
2020-02-29,1409.0,1572.613787094993,968.0,1553.0711320253292,1054.0,162.0,218.0
2020-03-01,1385.0,1572.613787094993,0.0,1553.0711320253292,1109.0,256.0,218.0
2020-03-02,1356.0,1572.613787094993,0.0,1553.0711320253292,1025.0,355.0,218.0
2020-03-03,1306.0,1572.613787094993,0.0,1553.0711320253292,902.0,470.0,218.0
2020-03-04,1252.0,1572.613787094993,0.0,1553.0711320253292,987.0,626.0,218.0
2020-03-05,1194.0,1572.613787094993,0.0,1553.0711320253292,1113.0,798.0,218.0
2020-03-06,1135.0,1572.613787094993,0.0,1553.0711320253292,1222.0,931.0,218.0
2020-03-07,1089.0,1572.613787094993,0.0,1553.0711320253292,1330.0,1046.0,218.0
2020-03-08,1102.0,1572.613787094993,0.0,1553.0711320253292,21.0,1153.0,218.0
2020-03-09,1087.0,1572.613787094993,0.0,861.0,61.0,1214.0,218.0
2020-03-10,1055.0,1270.0,0.0,808.0,127.0,1210.0,218.0
2020-03-11,1022.0,1052.0,0.0,740.0,120.0,1152.0,218.0
2020-03-12,986.0,1069.0,0.0,650.0,232.0,1151.0,218.0
2020-03-13,982.0,1027.0,0.0,1553.0711320253292,279.0,1246.0,218.0
2020-03-14,1032.0,993.0,0.0,1553.0711320253292,198.0,1249.0,218.0
2020-03-15,1096.0,866.0,0.0,1553.0711320253292,213.0,1204.0,218.0
2020-03-16,1102.0,899.0,0.0,1553.0711320253292,285.0,1260.0,218.0
2020-03-17,1088.0,989.0,0.0,1553.0711320253292,390.0,1400.0,218.0
2020-03-18,1069.0,1091.0,0.0,1553.0711320253292,504.0,1441.0,218.0
2020-03-19,1110.0,1153.0,0.0,1553.0711320253292,599.0,1426.0,218.0
2020-03-20,1228.0,1007.0,2474.0,1553.0711320253292,628.0,1227.0,218.0
2020-03-21,1187.0,947.0,2552.0,1553.0711320253292,706.0,1079.0,218.0
2020-03-22,1136.0,1019.0,1831.0,1553.0711320253292,812.0,1139.0,218.0
2020-03-23,1138.0,982.0,660.0,1553.0711320253292,902.0,1018.0,218.0
2020-03-24,1112.0,859.0,0.0,1553.0711320253292,909.0,952.0,218.0
2020-03-25,1135.0,480.0,436.0,1553.0711320253292,370.0,866.0,218.0
2020-03-26,1191.0,180.0,2444.0,1553.0711320253292,226.0,678.0,218.0
2020-03-27,1262.0,221.0,2342.0,1553.0711320253292,305.0,752.0,218.0
2020-03-28,1252.0,256.0,2363.0,1553.0711320253292,265.0,842.0,218.0
2020-03-29,1212.0,329.0,2441.0,1553.0711320253292,434.0,950.0,218.0
2020-03-30,1200.0,382.0,2493.0,1553.0711320253292,511.0,1034.0,218.0
2020-03-31,1195.0,348.0,2473.0,1553.0711320253292,0.0,1089.0,218.0
2020-04-01,1272.0,316.0,2191.0,1553.0711320253292,317.0,1054.0,218.0
2020-04-02,1284.0,259.0,1946.0,1553.0711320253292,90.0,1058.0,218.0
2020-04-03,1250.0,317.0,1966.0,1553.0711320253292,156.0,1152.0,218.0
2020-04-04,1216.0,361.0,1998.0,1553.0711320253292,123.0,1218.0,218.0
2020-04-05,1189.0,371.0,2047.0,1553.0711320253292,279.0,1293.0,218.0
2020-04-06,1195.0,60.0,1950.0,324.0,266.0,221.0,218.0
2020-04-07,1214.0,0.0,0.0,0.0,222.0,0.0,218.0
2020-04-08,1186.0,0.0,0.0,0.0,272.0,0.0,218.0
2020-04-09,1156.0,0.0,0.0,0.0,558.0,0.0,218.0
2020-04-10,1120.0,0.0,0.0,0.0,526.0,0.0,218.0
2020-04-11,1095.0,0.0,0.0,0.0,602.0,0.0,218.0
2020-04-12,1082.0,0.0,0.0,0.0,624.0,0.0,218.0
2020-04-13,1059.0,0.0,0.0,0.0,742.0,0.0,218.0
2020-04-14,1223.0,0.0,0.0,0.0,1029.0,0.0,218.0
2020-04-15,1349.0,0.0,0.0,0.0,1182.0,0.0,218.0
2020-04-16,1383.0,0.0,0.0,0.0,1039.0,0.0,218.0
2020-04-17,1386.0,0.0,0.0,0.0,888.0,0.0,218.0
2020-04-18,1358.0,0.0,0.0,0.0,932.0,0.0,218.0
2020-04-19,1327.0,0.0,0.0,0.0,1127.0,0.0,218.0
2020-04-20,1292.0,0.0,0.0,0.0,1186.0,0.0,218.0
2020-04-21,1272.0,0.0,0.0,0.0,1006.0,0.0,218.0
2020-04-22,1283.0,0.0,0.0,0.0,939.0,0.0,218.0
2020-04-23,1270.0,0.0,0.0,0.0,876.0,0.0,218.0
2020-04-24,1234.0,0.0,0.0,0.0,1073.0,0.0,218.0
2020-04-25,1190.0,0.0,0.0,0.0,1275.0,0.0,218.0
2020-04-26,1572.0,0.0,0.0,0.0,1406.0,0.0,218.0
2020-04-27,1528.0,0.0,0.0,0.0,1186.0,0.0,218.0
2020-04-28,1460.0,0.0,0.0,0.0,1499.0,0.0,218.0
2020-04-29,1427.0,0.0,0.0,0.0,102.0,0.0,218.0
2020-04-30,1412.0,0.0,0.0,0.0,215.0,0.0,218.0
2020-05-01,1448.0,0.0,0.0,0.0,138.0,0.0,218.0
2020-05-02,1435.0,0.0,0.0,0.0,171.0,0.0,218.0
2020-05-03,1418.0,0.0,0.0,0.0,191.0,0.0,218.0
2020-05-04,1414.0,0.0,0.0,0.0,222.0,0.0,218.0
2020-05-05,1381.0,0.0,0.0,0.0,149.0,0.0,218.0
2020-05-06,1378.0,0.0,0.0,0.0,297.0,0.0,218.0
2020-05-07,1443.0,0.0,0.0,0.0,85.0,0.0,218.0
2020-05-08,1430.0,0.0,0.0,0.0,182.0,0.0,218.0
2020-05-09,413.0,0.0,0.0,0.0,78.0,0.0,218.0
2020-05-10,399.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-11,1340.0,0.0,0.0,0.0,215.0,0.0,218.0
2020-05-12,1385.0,0.0,0.0,0.0,101.0,0.0,218.0
2020-05-13,1156.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-18,0.0,0.0,0.0,0.0,2.0,0.0,218.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-05-22,0.0,0.0,0.0,0.0,96.0,0.0,218.0
2020-05-23,0.0,0.0,0.0,0.0,1019.0,0.0,218.0
2020-05-24,0.0,0.0,0.0,0.0,44.0,0.0,218.0
2020-05-25,0.0,0.0,0.0,0.0,1147.0,0.0,218.0
2020-05-26,0.0,0.0,0.0,0.0,48.0,0.0,218.0
2020-05-27,0.0,0.0,0.0,0.0,755.0,0.0,218.0
2020-05-28,0.0,0.0,0.0,0.0,1194.0,0.0,218.0
2020-05-29,0.0,0.0,0.0,0.0,1267.0,0.0,218.0
2020-05-30,0.0,0.0,0.0,0.0,156.0,0.0,218.0
2020-05-31,0.0,0.0,0.0,0.0,802.0,0.0,218.0
2020-06-01,0.0,0.0,0.0,0.0,1022.0,0.0,218.0
2020-06-02,0.0,0.0,0.0,0.0,216.0,0.0,218.0
2020-06-03,0.0,0.0,0.0,0.0,917.0,0.0,218.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-06-05,0.0,0.0,0.0,0.0,894.0,0.0,218.0
2020-06-06,0.0,0.0,0.0,0.0,829.0,0.0,218.0
2020-06-07,0.0,0.0,0.0,0.0,1180.0,0.0,218.0
2020-06-08,0.0,0.0,0.0,0.0,252.0,0.0,218.0
2020-06-09,0.0,0.0,0.0,0.0,1270.0,0.0,218.0
2020-06-10,0.0,0.0,0.0,0.0,1383.0,0.0,218.0
2020-06-11,0.0,0.0,0.0,0.0,114.0,0.0,218.0
2020-06-12,0.0,0.0,0.0,0.0,564.0,0.0,218.0
2020-06-13,0.0,0.0,0.0,0.0,49.0,0.0,218.0
2020-06-14,0.0,0.0,0.0,0.0,595.0,0.0,218.0
2020-06-15,0.0,0.0,0.0,0.0,673.0,0.0,218.0
2020-06-16,0.0,0.0,0.0,0.0,208.0,0.0,218.0
2020-06-17,0.0,0.0,0.0,0.0,365.0,0.0,218.0
2020-06-18,0.0,0.0,0.0,0.0,234.0,0.0,218.0
2020-06-19,0.0,0.0,0.0,0.0,99.0,0.0,218.0
2020-06-20,0.0,0.0,0.0,0.0,93.0,0.0,218.0
2020-06-21,0.0,0.0,0.0,0.0,107.0,0.0,218.0
2020-06-22,0.0,0.0,0.0,0.0,90.0,0.0,218.0
2020-06-23,0.0,0.0,0.0,0.0,69.0,0.0,218.0
2020-06-24,0.0,0.0,0.0,0.0,116.0,0.0,218.0
2020-06-25,0.0,0.0,0.0,0.0,846.0,0.0,218.0
2020-06-26,0.0,0.0,0.0,0.0,704.0,0.0,218.0
2020-06-27,0.0,0.0,0.0,0.0,542.0,0.0,218.0
2020-06-28,0.0,0.0,0.0,0.0,520.0,0.0,218.0
2020-06-29,0.0,0.0,0.0,0.0,588.0,0.0,218.0
2020-06-30,0.0,0.0,0.0,0.0,590.0,0.0,218.0
2020-07-01,0.0,0.0,0.0,0.0,609.0,0.0,218.0
2020-07-02,0.0,0.0,0.0,0.0,307.0,0.0,218.0
2020-07-03,0.0,0.0,0.0,0.0,238.0,0.0,218.0
2020-07-04,0.0,0.0,0.0,0.0,88.0,0.0,218.0
2020-07-05,0.0,0.0,0.0,0.0,72.0,0.0,218.0
2020-07-06,0.0,0.0,0.0,0.0,94.0,0.0,218.0
2020-07-07,0.0,0.0,0.0,0.0,146.0,0.0,218.0
2020-07-08,0.0,0.0,0.0,0.0,173.0,0.0,218.0
2020-07-09,0.0,0.0,0.0,0.0,139.0,0.0,218.0
2020-07-10,0.0,0.0,0.0,0.0,197.0,0.0,218.0
2020-07-11,0.0,0.0,0.0,0.0,173.0,0.0,218.0
2020-07-12,0.0,0.0,0.0,0.0,121.0,0.0,218.0
2020-07-13,0.0,0.0,0.0,0.0,115.0,0.0,218.0
2020-07-14,0.0,0.0,0.0,0.0,181.0,0.0,218.0
2020-07-15,0.0,0.0,0.0,0.0,158.0,0.0,218.0
2020-07-16,0.0,0.0,0.0,0.0,25.0,0.0,218.0
2020-07-17,0.0,0.0,0.0,0.0,34.0,0.0,218.0
2020-07-18,0.0,0.0,0.0,0.0,105.0,0.0,218.0
2020-07-19,0.0,0.0,0.0,0.0,135.0,0.0,218.0
2020-07-20,0.0,0.0,0.0,0.0,181.0,0.0,218.0
2020-07-21,0.0,0.0,0.0,0.0,151.0,0.0,218.0
2020-07-22,0.0,0.0,0.0,0.0,127.0,0.0,218.0
2020-07-23,0.0,0.0,0.0,0.0,110.0,0.0,218.0
2020-07-24,0.0,0.0,0.0,0.0,115.0,0.0,218.0
2020-07-25,0.0,0.0,0.0,0.0,52.0,0.0,218.0
2020-07-26,0.0,0.0,0.0,0.0,83.0,0.0,218.0
2020-07-27,0.0,0.0,0.0,0.0,91.0,0.0,218.0
2020-07-28,0.0,0.0,0.0,0.0,127.0,0.0,218.0
2020-07-29,0.0,0.0,0.0,0.0,106.0,0.0,218.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2020-08-12,0.0,1415.0,0.0,0.0,0.0,0.0,218.0
2020-08-13,0.0,1572.613787094993,0.0,0.0,0.0,0.0,218.0
2020-08-14,0.0,1572.613787094993,0.0,0.0,0.0,0.0,218.0
2020-08-15,0.0,1541.0,0.0,0.0,0.0,0.0,218.0
2020-08-16,0.0,1572.613787094993,0.0,0.0,0.0,0.0,218.0
2020-08-17,0.0,1427.0,0.0,0.0,0.0,0.0,218.0
2020-08-18,0.0,1404.0,0.0,0.0,0.0,0.0,218.0
2020-08-19,0.0,1427.0,0.0,0.0,0.0,0.0,218.0
2020-08-20,0.0,1351.0,0.0,0.0,0.0,0.0,218.0
2020-08-21,0.0,1270.0,364.0,0.0,0.0,0.0,218.0
2020-08-22,0.0,1263.0,540.0,0.0,0.0,0.0,218.0
2020-08-23,0.0,1220.0,526.0,0.0,0.0,0.0,218.0
2020-08-24,0.0,1254.0,585.0,0.0,0.0,0.0,218.0
2020-08-25,0.0,1326.0,660.0,0.0,0.0,1198.0,218.0
2020-08-26,0.0,1280.0,708.0,0.0,0.0,1340.0,218.0
2020-08-27,0.0,1237.0,721.0,0.0,0.0,1392.0,218.0
2020-08-28,0.0,1310.0,771.0,0.0,0.0,1496.0,218.0
2020-08-29,0.0,1361.0,846.0,0.0,0.0,1616.0,218.0
2020-08-30,0.0,1396.0,841.0,0.0,0.0,1649.0,218.0
2020-08-31,0.0,1308.0,860.0,0.0,0.0,1650.0,218.0
2020-09-01,0.0,1219.0,912.0,0.0,0.0,1686.0,218.0
2020-09-02,0.0,846.0,734.0,0.0,0.0,1602.0,218.0
2020-09-03,0.0,743.0,662.0,0.0,0.0,1591.0,218.0
2020-09-04,0.0,703.0,531.0,0.0,0.0,1654.0,218.0
